   0.000000000000000   9.000000000000000   9.000000000000000   9.000000000000000
   0.002739726027397   8.892590266420296   8.999309043132234   8.999999976843345
   0.005479452054795   8.811790903101963   8.997483323909798   8.999999826735339
   0.008219178082192   8.750700502162902   8.994819257596586   8.999999453128584
   0.010958904109589   8.704208037922202   8.991536359196399   8.999998784735293
   0.013698630136986   8.668528400225338   8.987797193169754   8.999997768974016
   0.016438356164384   8.640858421200415   8.983722147731299   8.999996367116438
   0.019178082191781   8.619122136654019   8.979400376351707   8.999994550693218
   0.021917808219178   8.601782132570891   8.974897900780137   8.999992298832231
   0.024657534246575   8.587699832708344   8.970263611954662   8.999989596287330
   0.027397260273973   8.576032030829996   8.965533714137305   8.999986431978501
   0.030136986301370   8.566154264878529   8.960735016137335   8.999982797910729
   0.032876712328767   8.557604069665725   8.955887368714874   8.999978688373341
   0.035616438356164   8.550038951131251   8.951005469665457   8.999974099347055
   0.038356164383562   8.543205263053691   8.946100200623761   8.999969028064857
   0.041095890410959   8.536915157864797   8.941179617069436   8.999963472686797
   0.043835616438356   8.531029516957251   8.936249681502439   8.999957432059150
   0.046575342465753   8.525445309266605   8.931314806415672   8.999950905536053
   0.049315068493151   8.520086229330337   8.926378256407915   8.999943892847428
   0.052054794520548   8.514895764051575   8.921442445979315   8.999936394001150
   0.054794520547945   8.509832058105157   8.916509160071826   8.999928409210611
   0.057534246575342   8.504864111376472   8.911579717396318   8.999919938841067
   0.060273972602740   8.499968962872879   8.906655091388847   8.999910983369910
   0.063013698630137   8.495129605193824   8.901735999788050   8.999901543357241
   0.065753424657534   8.490333440035792   8.896822970974076   8.999891619424087
   0.068493150684932   8.485571134375100   8.891916393097654   8.999881212236255
   0.071232876712329   8.480835773383385   8.887016550463930   8.999870322492393
   0.073972602739726   8.476122233096486   8.882123650477489   8.999858950915131
   0.076712328767123   8.471426715827546   8.877237843597200   8.999847098244537
   0.079452054794521   8.466746406104722   8.872359238114305   8.999834765233258
   0.082191780821918   8.462079215866648   8.867487911096722   8.999821952642931
   0.084931506849315   8.457423595760078   8.862623916494131   8.999808661241520
   0.087671232876712   8.452778395391304   8.857767291140409   8.999794891801347
   0.090410958904110   8.448142759831581   8.852918059198879   8.999780645097635
   0.093150684931507   8.443516052971448   8.848076235454361   8.999765921907429
   0.095890410958904   8.438897800758697   8.843241827751166   8.999750723008791
   0.098630136986301   8.434287649161734   8.838414838798624   8.999735049180220
   0.101369863013699   8.429685333038202   8.833595267508198   8.999718901200204
   0.104109589041096   8.425090653079806   8.828783109983720   8.999702279846902
   0.106849315068493   8.420503458738168   8.823978360254719   8.999685185897908
   0.109589041095890   8.415923635580114   8.819181010819507   8.999667620130067
   0.112328767123288   8.411351095923280   8.814391053047366   8.999649583319352
   0.115068493150685   8.406785771901049   8.809608477476386   8.999631076240762
   0.117808219178082   8.402227610326603   8.804833274034035   8.999612099668258
   0.120547945205479   8.397676568889345   8.800065432200496   8.999592654374707
   0.123287671232877   8.393132613338057   8.795304941129624   8.999572741131844
   0.126027397260274   8.388595715394795   8.790551789738517   8.999552360710247
   0.128767123287671   8.384065851209970   8.785805966773841   8.999531513879315
   0.131506849315069   8.379543000218206   8.781067460860941   8.999510201407256
   0.134246575342466   8.375027144291002   8.776336260540202   8.999488424061076
   0.136986301369863   8.370518267109215   8.771612354293977   8.999466182606572
   0.139726027397260   8.366016353698324   8.766895730566507   8.999443477808326
   0.142465753424658   8.361521390084244   8.762186377778681   8.999420310429706
   0.145205479452055   8.357033363038431   8.757484284338950   8.999396681232861
   0.147945205479452   8.352552259889102   8.752789438651403   8.999372590978721
   0.150684931506849   8.348078068381421   8.748101829121740   8.999348040426998
   0.153424657534247   8.343610776573948   8.743421444161690   8.999323030336186
   0.156164383561644   8.339150372761948   8.738748272192275   8.999297561463559
   0.158904109589041   8.334696845420577   8.734082301646216   8.999271634565179
   0.161643835616438   8.330250183162816   8.729423520969711   8.999245250395891
   0.164383561643836   8.325810374708299   8.724771918623739   8.999218409709327
   0.167123287671233   8.321377408860220   8.720127483085028   8.999191113257908
   0.169863013698630   8.316951274488233   8.715490202846750   8.999163361792844
   0.172602739726027   8.312531960515770   8.710860066419041   8.999135156064138
   0.175342465753425   8.308119455910646   8.706237062329368   8.999106496820586
   0.178082191780822   8.303713749678097   8.701621179122803   8.999077384809778
   0.180821917808219   8.299314830855614   8.697012405362210   8.999047820778108
   0.183561643835616   8.294922688509107   8.692410729628381   8.999017805470759
   0.186301369863014   8.290537311730059   8.687816140520125   8.998987339631723
   0.189041095890411   8.286158689633417   8.683228626654328   8.998956424003794
   0.191780821917808   8.281786811356014   8.678648176665996   8.998925059328567
   0.194520547945205   8.277421666055396   8.674074779208267   8.998893246346448
   0.197260273972603   8.273063242908950   8.669508422952420   8.998860985796650
   0.200000000000000   8.268711531113242   8.664949096587877   8.998828278417198
   0.202739726027397   8.264366519883533   8.660396788822188   8.998795124944929
   0.205479452054795   8.260028198453400   8.655851488381019   8.998761526115491
   0.208219178082192   8.255696556074454   8.651313184008137   8.998727482663353
   0.210958904109589   8.251371582016128   8.646781864465380   8.998692995321802
   0.213698630136986   8.247053265565503   8.642257518532645   8.998658064822944
   0.216438356164384   8.242741596027180   8.637740135007855   8.998622691897706
   0.219178082191781   8.238436562723178   8.633229702706936   8.998586877275841
   0.221917808219178   8.234138154992845   8.628726210463794   8.998550621685926
   0.224657534246575   8.229846362192792   8.624229647130282   8.998513925855367
   0.227397260273973   8.225561173696830   8.619740001576172   8.998476790510400
   0.230136986301370   8.221282578895924   8.615257262689138   8.998439216376092
   0.232876712328767   8.217010567198145   8.610781419374712   8.998401204176343
   0.235616438356164   8.212745128028633   8.606312460556270   8.998362754633888
   0.238356164383562   8.208486250829559   8.601850375174994   8.998323868470301
   0.241095890410959   8.204233925060086   8.597395152189849   8.998284546405994
   0.243835616438356   8.199988140196346   8.592946780577554   8.998244789160220
   0.246575342465753   8.195748885731403   8.588505249332551   8.998204597451071
   0.249315068493151   8.191516151175222   8.584070547466977   8.998163971995492
   0.252054794520548   8.187289926054641   8.579642664010642   8.998122913509267
   0.254794520547945   8.183070199913345   8.575221588010990   8.998081422707031
   0.257534246575342   8.178856962311835   8.570807308533078   8.998039500302269
   0.260273972602740   8.174650202827401   8.566399814659547   8.997997147007320
   0.263013698630137   8.170449911054094   8.561999095490593   8.997954363533372
   0.265753424657534   8.166256076602698   8.557605140143936   8.997911150590475
   0.268493150684932   8.162068689100703   8.553217937754797   8.997867508887532
   0.271232876712329   8.157887738192283   8.548837477475864   8.997823439132308
   0.273972602739726   8.153713213538257   8.544463748477270   8.997778942031426
